jd,x,y,z,xdot,ydot,zdot
2457401.44241924,5753.55658705556,-4471.83673900476,-108.754482455167,3.8341944119708,5.14398337143944,-3.66083862834409
2457401.44249065,5777.09898600557,-4440.01314764047,-131.337994197229,3.79756215630113,5.17229582110534,-3.66007586558908
2457401.44256205,5800.41489828665,-4408.01548907879,-153.916356908073,3.76077404137975,5.20041085853534,-3.65916945376154
2457401.44263346,5823.50336654909,-4375.84498488179,-176.488684272505,3.72383144107077,5.22832731330165,-3.65811937350372
2457401.44270487,5846.36344194098,-4343.50286381177,-199.054089872931,3.68673573624211,5.25604402173478,-3.65692561097979
2457401.44277628,5868.99418415122,-4310.99036178937,-221.611687223455,3.64948831472372,5.28355982697827,-3.65558815788487
2457401.44284768,5891.39466145244,-4278.30872185139,-244.160589804026,3.61209057126546,5.31087357904342,-3.65410701145399
2457401.44291909,5913.56395074346,-4245.45919410822,-266.699911094648,3.5745439074945,5.33798413486384,-3.65248217447068
2457401.4429905,5935.50113759168,-4212.443035701,-289.228764609635,3.53684973187233,5.36489035834996,-3.65071365527556
2457401.4430619,5957.20531627505,-4179.26151075837,-311.746263931922,3.49900945965142,5.3915911204434,-3.64880146777459
2457401.44313331,5978.67558982384,-4145.91589035296,-334.251522747428,3.4610245128314,5.41808529917126,-3.64674563144723
2457401.44320472,5999.91107006216,-4112.40745245748,-356.743654879466,3.42289632011488,5.44437177970028,-3.64454617135432
2457401.44327613,6020.91087764917,-4078.73748190051,-379.221774323198,3.38462631686284,5.4704494543909,-3.64220311814583
2457401.44334753,6041.67414211998,-4044.90727032197,-401.684995280145,3.34621594504965,5.4963172228512,-3.63971650806836
2457401.44341894,6062.20000192636,-4010.91811612823,-424.13243219274,3.30766665321765,5.52197399199073,-3.6370863829725
2457401.44349035,6082.48760447711,-3976.77132444688,-446.563199778916,3.26897989643131,5.54741867607419,-3.63431279031992
2457401.44356175,6102.53610617813,-3942.4682070812,-468.976413066756,3.23015713623102,5.572650196775,-3.6313957831903
2457401.44363316,6122.34467247227,-3908.0100824643,-491.371187429165,3.19119984058648,5.59766748322877,-3.62833542028804
2457401.44370457,6141.91247787882,-3873.3982756129,-513.7466386186,3.15210948384961,5.62246947208657,-3.62513176594879
2457401.44377597,6161.23870603274,-3838.6341180808,-536.101882801827,3.11288754670715,5.64705510756811,-3.62178489014571
2457401.44384738,6180.32254972361,-3803.71894791201,-558.436036594723,3.07353551613277,5.67142334151479,-3.61829486849559
2457401.44391879,6199.16321093429,-3768.6541095936,-580.74821709711,3.03405488533882,5.69557313344254,-3.6146617822647
2457401.4439902,6217.75990087919,-3733.44095400817,-603.037541927634,2.99444715372768,5.71950345059461,-3.61088571837451
2457401.4440616,6236.11184004239,-3698.08083838598,-625.303129258665,2.95471382684263,5.74321326799411,-3.60696676940705
2457401.44413301,6254.21825821532,-3662.57512625684,-647.544097851239,2.91485641631841,5.76670156849646,-3.60290503361024
2457401.44420442,6272.0783945342,-3626.92518740161,-669.759567090032,2.87487643983132,5.78996734284165,-3.59870061490283
2457401.44427582,6289.69149751719,-3591.13239780339,-691.948657018358,2.8347754210489,5.81300958970636,-3.59435362287924
2457401.44434723,6307.05682510114,-3555.19813959839,-714.110488373203,2.79455488957924,5.83582731575588,-3.58986417281412
2457401.44441864,6324.17364467812,-3519.12380102648,-736.244182620278,2.75421638091983,5.8584195356959,-3.58523238566672
2457401.44449004,6341.04123313162,-3482.91077638146,-758.348861989109,2.71376143640611,5.88078527232408,-3.58045838808496
2457401.44456145,6357.65887687234,-3446.56046596092,-780.423649508145,2.67319160315948,5.90292355658151,-3.57554231240943
2457401.44463286,6374.02587187379,-3410.07427601591,-802.467669039885,2.63250843403498,5.92483342760389,-3.57048429667697
2457401.44470427,6390.14152370746,-3373.45361870015,-824.480045316039,2.59171348756856,5.94651393277263,-3.56528448462418
2457401.44477567,6406.00514757772,-3336.69991201905,-846.459903972701,2.55080832792394,5.96796412776569,-3.55994302569061
2457401.44484708,6421.6160683564,-3299.81457977838,-868.40637158554,2.50979452483905,5.98918307660823,-3.55446007502175
2457401.44491849,6436.97362061696,-3262.79905153254,-890.318575705017,2.4686736535721,6.01016985172311,-3.54883579347177
2457401.44498989,6452.07714866843,-3225.6547625327,-912.195644891608,2.42744729484719,6.03092353398116,-3.54307034760606
2457401.4450613,6466.92600658893,-3188.38315367443,-934.036708751052,2.38611703479957,6.05144321275122,-3.53716390970348
2457401.44513271,6481.51955825893,-3150.98567144517,-955.8408979696,2.34468446492048,6.07172798594999,-3.53111665775843
2457401.44520412,6495.85717739404,-3113.46376787135,-977.607344349291,2.3031511820016,6.09177696009171,-3.52492877548264
2457401.44527552,6509.93824757765,-3075.81890046513,-999.335180843226,2.26151878807904,6.11158925033757,-3.51860045230672
2457401.44534693,6523.762162293,-3038.05253217098,-1021.02354159085,2.21978889037705,6.13116398054488,-3.51213188338149
2457401.44541834,6537.32832495511,-3000.16613131182,-1042.67156195327,2.17796310125118,6.15050028331611,-3.50552326957905
2457401.44548974,6550.63614894219,-2962.16117153494,-1064.27837854852,2.13604303813117,6.16959730004758,-3.49877481749362
2457401.44556115,6563.6850576268,-2924.03913175758,-1085.84312928688,2.09403032346338,6.18845418097803,-3.49188673944211
2457401.44563256,6576.47448440663,-2885.80149611227,-1107.36495340621,2.05192658465283,6.20707008523685,-3.48485925346445
2457401.44570396,6589.00387273489,-2847.44975389176,-1128.84299150722,2.00973345400484,6.22544418089216,-3.47769258332369
2457401.44577537,6601.2726761504,-2808.9853994938,-1150.27638558881,1.9674525686663,6.24357564499859,-3.47038695850581
2457401.44584678,6613.2803583072,-2770.40993236547,-1171.66427908333,1.92508557056653,6.26146366364481,-3.46294261421934
