jd,x,y,z,xdot,ydot,zdot
2457401.4986213,-380.534443790152,-6399.99255253126,3172.5957224629,7.09261799517478,-1.02096591035311,-1.90808800522396
2457401.49890961,-203.748560481387,-6423.25744824863,3123.99763034251,7.10055470238281,-0.846750341243538,-1.9936325371684
2457401.49919792,-26.8246255138617,-6442.16813913476,3073.28186142182,7.1036961933441,-0.671388870990198,-2.07810376486039
2457401.49948623,150.117486956927,-6456.6974265758,3020.47593537646,7.10200875984703,-0.494989909814604,-2.16143874648409
2457401.49977454,326.95709641106,-6466.82083916302,2965.60894122475,7.0954613843444,-0.31766400852661,-2.24357443013069
2457401.50006285,503.572784224733,-6472.51668572458,2908.71153951485,7.0840258394125,-0.139523834507695,-2.32444769878876
2457401.50035116,679.842464423596,-6473.76610770487,2849.81596336033,7.06767678840465,0.039315856694746,-2.40399541782544
2457401.50063947,855.643456956168,-6470.55313077947,2788.9560182616,7.04639188709745,0.218738254367156,-2.48215448498772
2457401.50092778,1030.85256350939,-6462.86471558874,2726.1670806502,7.0201518861118,0.398624530425652,-2.55886188294656
2457401.50121609,1205.34614588271,-6450.69080746816,2661.48609509233,6.98894073387488,0.578853882205957,-2.634054734399
2457401.5015044,1379.00020693113,-6434.02438504852,2594.95157008793,6.95274567987274,0.759303580440303,-2.70767035973548
2457401.50179271,1551.6904740811,-6412.86150759448,2526.60357240123,6.91155737792684,0.939849022607866,-2.7796463372713
2457401.50208102,1723.29248541649,-6387.20136094535,2456.48371985916,6.86536998921164,1.12036379183777,-2.84992056603164
2457401.50236933,1893.6816783243,-6357.04630191774,2384.63517255417,6.81418128471381,1.30071972153491,-2.91843133107029
2457401.50265764,2062.73348068255,-6322.40190102532,2311.10262238863,6.75799274681775,1.48078696588864,-2.98511737129171
2457401.50294595,2230.32340456421,-6283.27698336749,2235.93228089916,6.69680966968633,1.66043407641293,-3.04991794973525
2457401.50323426,2396.32714242321,-6239.68366753479,2159.17186529989,6.63064125809019,1.83952808465354,-3.11277292626932
2457401.50352257,2560.62066571905,-6191.63740237605,2080.8705826857,6.55950072432432,2.01793459118337,-3.17362283263082
2457401.50381088,2723.080325928,-6139.15700146926,2001.07911233766,6.4834053828364,2.19551786099136,-3.2324089497335
2457401.50409919,2883.58295787896,-6082.26467513568,1919.84958607546,6.40237674217791,2.37214092535252,-3.28907338715553
