jd,x,y,z,xdot,ydot,zdot
2457401.58972731,6761.21482389768,-2182.07900182193,-1485.1107147078,1.28319731557736,6.49913574311489,-3.33542818046387
2457401.59001563,6790.98862114963,-2019.49710455867,-1567.70684833986,1.10716045248164,6.55371198527858,-3.29577336195386
2457401.59030394,6816.36646356387,-1855.60795726651,-1649.2881648116,0.930269255091389,6.6040868041451,-3.25395334397322
2457401.59059225,6837.32848845925,-1690.51671373207,-1729.8010236635,0.752637783291523,6.65022079472929,-3.20999203422527
2457401.59088056,6853.8576850602,-1524.3294758826,-1809.1923986123,0.574380941680803,6.69207724382377,-3.16391483532188
2457401.59116887,6865.93991461473,-1357.15322620904,-1887.40991468633,0.395614405150398,6.72962217186769,-3.11574863632115
2457401.59145718,6873.56392864018,-1189.09575916621,-1964.40188513456,0.216454542994643,6.76282437318603,-3.06552180301368
2457401.59174549,6876.72138526085,-1020.26561159179,-2040.11734807784,0.0370183416004675,6.7916554545248,-3.01326416694144
2457401.5920338,6875.40686360255,-850.771992187299,-2114.50610287074,-0.142576674234514,6.81608987180868,-2.95900701313469
2457401.59232211,6869.61787621073,-680.724710106381,-2187.51874614175,-0.322212521301655,6.83610496504747,-2.90278306655401
2457401.59261042,6859.35487945989,-510.234102697376,-2259.10670747953,-0.501770839241504,6.85168099131912,-2.84462647722616
2457401.59289873,6844.62128192388,-339.410962448983,-2329.22228473257,-0.681132973003891,6.86280115575761,-2.78457280406407
2457401.59318704,6825.42345067766,-168.366463189595,-2397.81867888925,-0.860180056443619,6.8694516404754,-2.72265899736326
2457401.59347535,6801.77071550341,2.78791440738044,-2464.85002850539,-1.03879309698402,6.87162163135143,-2.65892337996862
2457401.59376366,6773.675370975,173.9404579582,-2530.27144364606,-1.2168530612772,6.86930334261698,-2.59340562710767
2457401.59405197,6741.15267639705,344.979299087793,-2594.03903930837,-1.39424096178638,6.86249203917392,-2.526146744888
2457401.59434028,6704.22085357655,515.792489675799,-2656.10996829204,-1.57083794421249,6.85118605658122,-2.45718904745922
