jd,x,y,z,xdot,ydot,zdot
2457401.5836728,5720.10851585996,2465.42848180613,-3066.84714825503,-3.56180967045393,6.5715751196923,-2.03057301455022
2457401.58396111,5629.28344515709,2628.19629386178,-3116.2905231764,-3.72990916841068,6.49613342736849,-1.9389933613356
2457401.58424942,5534.31178456148,2789.02823121744,-3163.43844557623,-3.89471575900432,6.41616139294872,-1.84628742546473
2457401.58453773,5435.27700719996,2947.81263817488,-3208.26391325206,-4.05611410718096,6.33175555550511,-1.75253980475024
2457401.58482604,5332.26539708442,3104.44030653962,-3250.74203180528,-4.21399387525319,6.24301584715379,-1.65783511372876
2457401.58511435,5225.36592389612,3258.80455740652,-3290.85001348938,-4.36824977941109,6.1500453732968,-1.56225785838865
2457401.58540266,5114.67011652595,3410.80131746272,-3328.56717298714,-4.51878163313858,6.05295019231227,-1.46589231490715
2457401.58569097,5000.27193569297,3560.32918980361,-3363.87492021966,-4.66549437786541,5.95183909544146,-1.36882241265287
2457401.58597928,4882.26764595456,3707.28951927568,-3396.75675029664,-4.80829810122839,5.84682338758934,-1.27113162167978
2457401.58626759,4760.75568741165,3851.58645237768,-3427.19823072198,-4.94710804335529,5.73801666972143,-1.17290284490972
2457401.5865559,4635.83654740212,3993.12699176783,-3455.18698597397,-5.0818445916194,5.62553462350278,-1.07421831517078
2457401.58684421,4507.61263246343,4131.82104544073,-3480.71267958255,-5.21243326434423,5.50949479878664,-0.975159497230342
2457401.58713252,4376.18814083359,4267.58147065195,-3503.76699382961,-5.33880468396396,5.39001640452039,-0.875806994933517
2457401.58742083,4241.66893574655,4400.32411268227,-3524.34360720066,-5.46089454016782,5.26722010359523,-0.776240463530201
2457401.58770914,4104.16241976482,4529.96783854575,-3542.43816971773,-5.57864354357489,5.14122781212421,-0.676538527247911
2457401.58799745,3963.77741037809,4656.43456575757,-3558.04827628473,-5.6919973705,5.01216250359087,-0.576778702142142
2457401.58828576,3820.62401708289,4779.64928628818,-3571.17343817688,-5.80090659938173,4.88014801826839,-0.477037324232062
2457401.58857407,3674.81352014355,4899.54008583938,-3581.81505280561,-5.90532663945051,4.7453088782668,-0.377389482906606
2457401.58886238,3526.45825122079,5016.03815858668,-3589.97637189001,-6.00521765221758,4.60777010852408,-0.277908959564669
2457401.58915069,3375.67147603933,5129.07781753949,-3595.66246816436,-6.10054446636596,4.46765706401589,-0.178668171433188
