jd,x,y,z,xdot,ydot,zdot
2457401.43749954,6443.11316951915,464.402933408534,-2332.12644927883,-1.41117927066615,7.09518794874419,-2.98657076039312
2457401.43778785,6405.50768621764,640.941275067005,-2405.60990304508,-1.60800679397454,7.07825970291729,-2.91381261016527
2457401.43807616,6363.01920135909,816.99095982991,-2477.25523528951,-1.8032135727473,7.0559754139041,-2.83897673786401
2457401.43836447,6315.69016445194,992.41909071746,-2547.01163329286,-1.99663383246284,7.02837695903915,-2.76213801095551
2457401.43865278,6263.56711191685,1167.0938864002,-2614.83016950696,-2.18810514925656,6.99551189810262,-2.68337296926082
2457401.43894109,6206.70058080421,1340.88482072343,-2680.6638412916,-2.37746866619477,6.95743331954894,-2.60275967881127
2457401.4392294,6145.14501730035,1513.66275825731,-2744.46760700259,-2.56456929673012,6.91419967637168,-2.52037758485595
2457401.43951771,6078.95868034835,1685.30008562564,-2806.19841841742,-2.74925591493151,6.86587461243279,-2.43630736455956
2457401.43980602,6008.20354071941,1855.67083838543,-2865.8152494974,-2.9313815321547,6.81252678010792,-2.35063077991633
2457401.44009433,5932.94517587075,2024.65082326774,-2923.27912150416,-3.11080345991286,6.75422965011025,-2.26343053138069
2457401.44038264,5853.25266094481,2192.11773557699,-2978.55312448798,-3.28738345874192,6.69106131437617,-2.17479011271326
2457401.44067095,5769.19845625171,2357.95127160918,-3031.60243519207,-3.4609878729728,6.62310428288868,-2.08479366749914
2457401.44095926,5680.85829159357,2522.03323593516,-3082.39433141537,-3.63148775135365,6.55044527532451,-1.99352584778992
2457401.44124757,5588.31104777659,2684.24764344508,-3130.89820289689,-3.79875895356304,6.47317500839544,-1.90107167528104
2457401.44153588,5491.63863566226,2844.48081605515,-3177.08555878851,-3.96268224270258,6.39138797974797,-1.80751640541751
2457401.44182419,5390.92587310644,3002.62147399994,-3220.93003179345,-4.12314336391987,6.30518224927022,-1.71294539479304
2457401.4421125,5286.26036012225,3158.56082166703,-3262.40737905948,-4.28003310938404,6.21465921862763,-1.61744397217056
2457401.44240081,5177.73235261099,3312.19262792755,-3301.49547991735,-4.43324736986679,6.11992340983662,-1.52109731343635
2457401.44268912,5065.43463497894,3463.41330096571,-3338.17433057026,-4.58268717326221,6.02108224364091,-1.42399032075141
2457401.44297743,4949.46239196462,3612.12195760428,-3372.4260358394,-4.72825871039942,5.9182458184367,-1.32620750614819
2457401.44326574,4829.91307998677,3758.2204871493,-3404.23479807893,-4.86987334855274,5.81152669045463,-1.22783287978516
2457401.44355405,4706.88629831248,3901.61360979473,-3433.5869033784,-5.00744763309142,5.7010396558696,-1.12894984304158
2457401.44384236,4580.48366032455,4042.20892965352,-3460.47070517678,-5.14090327775329,5.58690153546241,-1.02964108659785
2457401.44413067,4450.80866517903,4179.91698246803,-3484.87660540942,-5.27016714402727,5.46923096243871,-0.929988493637444
2457401.44441898,4317.96657010119,4314.6512781029,-3506.79703331967,-5.39517121018897,5.34814817394158,-0.830073048253497
2457401.44470729,4182.06426357416,4446.32833791207,-3526.22642206336,-5.51585253052919,5.22377480676959,-0.729974749132222
2457401.4449956,4043.21013965989,4574.86772708686,-3543.16118323695,-5.63215318533476,5.09623369776791,-0.629772528557384
2457401.44528391,3901.51397366666,4700.19208211345,-3557.59967946222,-5.74402022220206,4.9656486893065,-0.52954417674729
2457401.44557222,3757.0867993753,4822.22713346595,-3569.54219515871,-5.85140558926044,4.83214444022769,-0.429366271520784
2457401.44586053,3610.04078801474,4940.90172367668,-3578.99090563535,-5.95426606089301,4.69584624259605,-0.329314113261758
2457401.44614884,3460.48912916549,5056.14782093097,-3585.94984463191,-6.05256315654113,4.55687984454365,-0.229461665132222
2457401.44643715,3308.54591375683,5167.90052833888,-3590.42487043878,-6.14626305317506,4.41537127946468,-0.129881498466417
2457401.44672546,3154.32601929945,5276.09808904963,-3592.42363072242,-6.23533649201415,4.27144670176373,-0.0306447432538026
2457401.44701377,2997.94499750641,5380.68188736013,-3591.95552618054,-6.31975868005608,4.12523222934794,0.0681789563803228
2457401.44730208,2839.51896439804,5481.59644600486,-3589.03167314939,-6.39950918698996,3.97685379297499,0.166521481830953
2457401.44759039,2679.16449302509,5578.78941977909,-3583.66486528146,-6.47457183802455,3.82643699258263,0.264316274919548
2457401.4478787,2516.99850888466,5672.21158568281,-3575.86953440933,-6.5449346031744,3.67410696064858,0.361498368205082
2457401.44816701,2353.13818812441,5761.81682975076,-3565.66171070738,-6.61058948351167,3.51998823262904,0.458004410843334
2457401.44845532,2187.70085859516,5847.56213074924,-3553.05898225943,-6.67153239488516,3.36420462447294,0.553772690160673
2457401.44874363,2020.80390381223,5929.40754091248,-3538.0804541359,-6.72776304958192,3.20687911719283,0.648743149108182
2457401.44903194,1852.56466987692,6007.31616388985,-3520.74670708112,-6.7792848363868,3.04813374844912,0.742857399766755
2457401.44932025,1683.10037538226,6081.25413008192,-3501.07975590518,-6.82610469947916,2.88808951106602,0.836058733087594
2457401.44960856,1512.52802433476,6151.19056953179,-3479.10300767196,-6.86823301657746,2.72686625839187,0.928292125045666
2457401.44989687,1340.96432210816,6217.09758253953,-3454.84121977024,-6.9056834767229,2.56458261639149,1.0195042393896
2457401.45018519,1168.52559442776,6278.95020816733,-3428.32045794921,-6.938472958072,2.40135590233267,1.10964342717688
2457401.4504735,995.32770938494,6336.7263907954,-3399.56805439603,-6.96662140604263,2.23730204992164,1.19865972327847
2457401.45076181,821.486002475452,6390.40694488467,-3368.61256592958,-6.99015171213523,2.07253554073084,1.28650484003498
2457401.45105012,647.115204628664,6439.97551810448,-3335.48373237658,-7.00908959373153,1.90716934173144,1.37313215825537
2457401.45133843,472.329373216606,6485.41855296933,-3300.21243519662,-7.02346347514553,1.74131484876019,1.45849671573159
2457401.45162674,297.241825994863,6526.72524713391,-3262.83065641326,-7.03330437018432,1.57508183571188,1.54255519345566
2457401.45191505,121.965077950921,6563.88751248206,-3223.3714379091,-7.03864576645122,1.40857840926947,1.62526589970725
2457401.45220336,-53.3892190036543,6596.89993314916,-3181.86884113207,-7.0395235116051,1.24191096894577,1.70658875219249
2457401.45249167,-228.710333525474,6625.7597226023,-3138.35790726437,-7.03597570176772,1.07518417224407,1.78648525839086
2457401.45277998,-403.888509590246,6650.4666799074,-3092.87461789247,-7.02804257225233,0.908500904702267,1.86491849428206
2457401.45306829,-578.81501855125,6671.02314529956,-3045.45585621913,-7.01576639076718,0.741962254610708,1.9418530816057
2457401.4533566,-753.382208563451,6687.43395517043,-2996.13936885363,-6.99919135323021,0.575667492187555,2.01725516380398
2457401.45364491,-927.483551456959,6699.70639658284,-2944.96372820669,-6.9783634823121,0.409714052973654,2.09109238080211
2457401.45393322,-1101.01368710033,6707.85016141254,-2891.9682955255,-6.95333052881183,0.24419752525369,2.16333384275482
2457401.45422153,-1273.86846535432,6711.87730021741,-2837.19318458478,-6.92414187594838,0.0792116412567385,2.23395010290698
2457401.45450984,-1445.94498566662,6711.80217592428,-2780.6792260613,-6.89084844664225,-0.0851517280585336,2.30291312968756
2457401.45479815,-1617.1416343937,6707.64141742109,-2722.46793260652,-6.85350261384303,-0.24880257485842,2.37019627816476
2457401.45508646,-1787.35811991811,6699.41387313579,-2662.60146463458,-6.81215811394903,-0.411652753130661,2.4357742609763
2457401.45537477,-1956.49550565052,6687.14056467834,-2601.12259683369,-6.76686996334847,-0.573615974440419,2.49962311885039
2457401.45566308,-2124.45624097512,6670.84464061765,-2538.07468541681,-6.71769437810738,-0.734607800928464,2.56172019081512
2457401.45595139,-2291.1441902352,6650.55133045963,-2473.50163611212,-6.66468869681054,-0.894545635765402,2.62204408420243
2457401.4562397,-2456.46465982673,6626.28789888814,-2407.44787290126,-6.6079113065581,-1.05334871124284,2.68057464453596
2457401.45652801,-2620.32442347965,6598.08360032621,-2339.95830750735,-6.5474215721096,-1.21093807468786,2.73729292539083
2457401.45681632,-2782.63174580579,6565.96963387012,-2271.07830963232,-6.48327976815841,-1.36723657238118,2.79218115830798
2457401.45710463,-2943.29640419293,6529.979098644,-2200.85367794115,-6.41554701471171,-1.52216883165438,2.8452227228403
2457401.45739294,-3102.22970911839,6490.14694961952,-2129.33061179042,-6.3442852155463,-1.67566124132997,2.89640211680083
2457401.45768125,-3259.34452296315,6446.50995393952,-2056.55568369376,-6.26955699970093,-1.82764193067044,2.94570492678108
2457401.45796956,-3414.55527739034,6399.10664778431,-1982.57581252224,-6.19142566596783,-1.97804074698012,2.99311779899747
2457401.45825787,-3567.77798938252,6347.97729380761,-1907.43823742178,-6.10995513032616,-2.12678923202845,3.03862841052941
2457401.45854618,-3718.93027599278,6293.1638391747,-1831.19049244563,-6.0252098762733,-2.27382059741988,3.0822254409954
2457401.45883449,-3867.93136788097,6234.70987422923,-1753.88038189133,-5.93725490799918,-2.41906969904661,3.12389854471596
2457401.4591228,-4014.70212172716,6172.66059180209,-1675.55595631868,-5.84615570633195,-2.56247301077578,3.16363832341351
2457401.45941111,-4159.16503155879,6107.06274719249,-1596.26548925131,-5.75197818741068,-2.70396859746425,3.20143629948032
2457401.45969942,-4301.24423909085,6037.96461882445,-1516.05745453099,-5.65478866400167,-2.84349608745074,3.23728488986004
2457401.45998773,-4440.86554311554,5965.415969603,-1434.98050432461,-5.55465380940914,-2.98099664460997,3.27117738056813
2457401.46027604,-4577.95640803486,5889.46800896642,-1353.08344775131,-5.45164062389246,-3.1164129401049,3.30310790188856
2457401.46056435,-4712.44597156701,5810.17335565685,-1270.41523013066,-5.34581640354117,-3.24968912390826,3.33307140426559
2457401.46085266,-4844.26505171657,5727.58600119857,-1187.02491281709,-5.23724871151578,-3.38077079621913,3.36106363492181
2457401.46114097,-4973.34615304434,5641.76127409842,-1102.96165361593,-5.1260053515991,-3.50960497884367,3.3870811152179
2457401.46142928,-5099.62347231064,5552.75580475848,-1018.27468775199,-5.01215434397242,-3.63614008664335,3.41112111877651
2457401.46171759,-5223.03290353352,5460.627491107,-933.013309380053,-4.89576390315488,-3.76032589911958,3.43318165038347
2457401.4620059,-5343.51204252871,5365.43546493438,-847.226853608951,-4.77690241802125,-3.88211353222536,3.45326142568276
2457401.46229421,-5461.00019096562,5267.24005894034,-760.964679030833,-4.65563843384109,-4.00145541046051,3.47135985167417
2457401.46258252,-5575.43836001215,5166.10277446649,-674.276150719395,-4.53204063624437,-4.11830523934273,3.48747700802728
2457401.46287083,-5686.76927359118,5062.08624992445,-587.210623694251,-4.40617783706597,-4.23261797829469,3.50161362921587
2457401.46315914,-5794.93737131567,4955.25422989068,-499.817426815734,-4.27811896197593,-4.3443498140301,3.51377108748246
2457401.46344745,-5899.88881113274,4845.6715348673,-412.145847099458,-4.14793303983882,-4.45345813448259,3.52395137663595
2457401.46373576,-6001.57147172634,4733.40403168801,-324.245114424482,-4.01568919372424,-4.55990150333988,3.53215709668696
2457401.46402407,-6099.93495471883,4618.51860455332,-236.164386613933,-3.88145663349835,-4.66363963523438,3.53839143932286
2457401.46431238,-6194.93058670494,4501.08312668419,-147.952734871914,-3.745304649935,-4.76463337163351,3.5426581742234
2457401.46460069,-6286.51142116428,4381.16643256581,-59.6591295476521,-3.60730261026634,-4.86284465748518,3.54496163621749
2457401.464889,-6374.63224027856,4258.83829077302,28.6675737857768,-3.46751995511856,-4.95823651865199,3.54530671327984
2457401.46517731,-6459.24955669661,4134.16937734521,116.978647967941,-3.32602619675306,-5.05077304018532,3.54369883536584
2457401.46546562,-6540.32161526847,4007.231249704,205.225507613162,-3.18289091856438,-5.14041934546636,3.54014396408211
2457401.46575394,-6617.80839479284,3878.09632107159,293.359722233092,-3.03818377574814,-5.22714157626586,3.53464858318925
2457401.46604225,-6691.6716097907,3746.83783539048,381.333029123851,-2.89197449710261,-5.31090687373995,3.5272196899333
2457401.46633056,-6761.87471235057,3613.5298426915,469.097346058253,-2.74433288786874,-5.39168336041509,3.51786478720035
2457401.46661887,-6828.38289405188,3478.24717491671,556.604783782336,-2.59532883358195,-5.46944012317247,3.50659187649064
2457401.46690718,-6891.16308800768,3341.06542214229,643.807658356185,-2.44503230484227,-5.54414719728068,3.49340945170495
2457401.46719549,-6950.18397103687,3202.06090919698,730.658503344733,-2.29351336296679,-5.61577555149127,3.47832649373868
2457401.4674838,-7005.41596599553,3061.31067263188,817.110081889707,-2.140842166446,-5.68429707423449,3.46135246587587
2457401.46777211,-7056.83124428003,2918.89243802894,903.115398673016,-1.98708897816147,-5.74968456093286,3.4424973099776
2457401.46806042,-7104.40372852647,2774.8845976036,988.627711801362,-1.83232417328882,-5.81191170246585,3.42177144345604
2457401.46834873,-7148.1090955175,2629.36618808607,1073.60054462319,-1.67661824784258,-5.87095307480273,3.399185757028
2457401.46863704,-7187.92477931365,2482.4168688472,1157.98769750022,-1.52004182780024,-5.92678412982951,3.37475161323989
2457401.46892535,-7223.82997326289,2334.11690620808,1241.74325620945,-1.36266568507021,-5.97938118534943,3.34848084684554
2457401.46921366,-7255.80564043337,2184.54712206502,1324.82162042686,-1.20456071593593,-6.02872142859527,3.32038575939202
2457401.46950197,-7283.83450386967,2033.78893234929,1407.17748199228,-1.04579801489058,-6.0747828903097,3.2904791309198
2457401.46979028,-7307.90106437153,1881.92426601842,1488.76587018452,-0.886448822163851,-6.11754446102931,3.25877421057302
2457401.47007859,-7327.9915981105,1729.03557382794,1569.54214680861,-0.726584566535183,-6.15698587797315,3.22528472430737
2457401.4703669,-7344.0941627079,1575.20580127216,1649.46202144847,-0.566276870374045,-6.1930877255291,3.19002487676547
2457401.47065521,-7356.19860183242,1420.51837375743,1728.48156029787,-0.405597567652176,-6.22583143378185,3.15300935647329
2457401.47094352,-7364.29655252425,1265.05714440089,1806.55721401768,-0.244618683325047,-6.25519928587807,3.11425333260582
2457401.47123183,-7368.38144672986,1108.90643517118,1883.64579840894,-0.08341250962453,-6.28117440806122,3.07377247525355
2457401.47152014,-7368.44852124263,952.1509534262,1959.70453829387,0.0779484467905173,-6.30374078603279,3.03158294594247
2457401.47180845,-7364.49482185333,794.875801718944,2034.69106424827,0.239391420897105,-6.32288326401734,2.98770141163021
2457401.47209676,-7356.51921022475,637.166450101223,2108.56342842124,0.400843384230036,-6.33858755272959,2.9421450502275
2457401.47238507,-7344.52237064722,479.108714456207,2181.2801173904,0.562231033542442,-6.3508402375333,2.89493155827473
2457401.47267338,-7328.50681707439,320.788734605936,2252.80006521776,0.723480779716689,-6.35962878805192,2.84607915924089
2457401.47296169,-7308.47690043233,162.292952159802,2323.08266672039,0.884518736987779,-6.36494156924542,2.79560661243131
2457401.47325,-7284.43881619265,3.70808806188348,2392.08779097307,1.04527071255069,-6.36676785396693,2.74353322248718
2457401.47353831,-7256.40061219785,-154.878880202856,2459.77579505863,1.20566219662187,-6.36509783701162,2.68987884945957
2457401.47382662,-7224.37219672935,-313.3807417646,2526.10753807276,1.36561835300724,-6.35992265066926,2.63466391944631
2457401.47411493,-7188.3653467994,-471.710075951164,2591.04439540844,1.52506401027425,-6.35123438179133,2.57790943576456
2457401.47440324,-7148.39371665558,-629.779276307813,2654.5482733213,1.68392365357271,-6.33902609038209,2.51963699064898
2457401.47469155,-7104.47284647664,-787.500575111343,2716.58162379653,1.84212141719761,-6.32329182972183,2.4598687774485
2457401.47497986,-7056.62017124198,-944.786068406585,2777.10745972524,1.99958107795953,-6.30402666802933,2.39862760330349
2457401.47526817,-7004.85502975232,-1101.547741608,2836.08937040322,2.15622604944488,-6.28122671166898,2.33593690227866
2457401.47555648,-6949.19867377754,-1257.69749570536,2893.49153736335,2.31197937724629,-6.25488912990576,2.2718207489267
2457401.47584479,-6889.67427730898,-1413.147174104,2949.27875054866,2.46676373523708,-6.22501218121143,2.20630387225984
2457401.4761331,-6826.30694588255,-1567.80859015547,3003.41642484208,2.62050142299113,-6.19159524111878,2.13941167009413
2457401.47642141,-6759.12372595072,-1721.59355539453,3055.87061695329,2.77311436441199,-6.15463883162535,2.07117022374611
2457401.47670972,-6688.15361426628,-1874.41390853651,3106.60804267664,2.92452410767518,-6.11414465213915,2.00160631304377
2457401.47699803,-6613.42756724465,-2026.18154526997,3155.59609452582,3.07465182657107,-6.07011561195911,1.93074743161928
2457401.47728634,-6534.97851026864,-2176.80844888079,3202.80285975121,3.22341832333947,-6.02255586428,1.85862180244846
2457401.47757465,-6452.84134690108,-2326.20672173894,3248.19713874327,3.37074403308449,-5.97147084171027,1.78525839360189
2457401.47786296,-6367.05296795406,-2474.28861770379,3291.74846383228,3.51654902988546,-5.91686729327987,1.71068693415828
2457401.47815127,-6277.65226038572,-2620.96657545786,3333.42711847947,3.6607530346765,-5.85875332292539,1.63493793024987
2457401.47843958,-6184.68011596597,-2766.15325282889,3373.20415686928,3.8032754250195,-5.79713842942019,1.55804268118281
2457401.47872789,-6088.17943966959,-2909.76156212253,3411.0514238997,3.94403524686085,-5.73203354772395,1.48003329559026
2457401.4790162,-5988.19515774404,-3051.70470650347,3446.94157557171,4.08295122838,-5.66345109171692,1.40094270756541
2457401.47930451,-5884.77422540048,-3191.8962174561,3480.84809977565,4.21994179603376,-5.59140499828087,1.3208046927216
2457401.47959282,-5777.96563406755,-3330.24999336289,3512.74533747333,4.3549250929103,-5.51591077267957,1.239653884119
2457401.47988113,-5667.82041815391,-3466.68033922536,3542.60850426974,4.48781899949535,-5.43698553519191,1.15752578800078
2457401.48016944,-5554.39166125391,-3601.10200756286,3570.41371236995,4.6185411569664,-5.35464806893834,1.07445679927194
2457401.48045775,-5437.73450173909,-3733.43024050958,3596.13799291207,4.74700899311791,-5.26891886884305,0.990484216658443
2457401.48074606,-5317.90613765828,-3863.58081314888,3619.75931866966,4.87313975104107,-5.17982019165467,0.905646257468277
2457401.48103438,-5194.96583088688,-3991.47007809789,3641.25662711013,4.99685052065808,-5.08737610695616,0.819982071887647
2457401.48132269,-5068.97491044644,-4117.01501137291,3660.6098437981,5.11805827322975,-4.99161254907456,0.733531756729419
2457401.481611,-4939.99677492228,-4240.13325955334,3677.79990612807,5.23667989894418,-4.89255736980014,0.646336368554268
2457401.48189931,-4808.09689390343,-4360.74318826077,3692.80878736965,5.35263224769448,-4.79024039181577,0.558437936080367
2457401.48218762,-4673.34280835724,-4478.76393197593,3705.6195210072,5.46583217316024,-4.68469346272101,0.469879471787605
2457401.48247593,-4535.80412986552,-4594.11544519707,3716.21622535163,5.57619658028964,-4.57595050953974,0.380704982630105
2457401.48276424,-4395.55253862958,-4706.7185549565,3724.58412840155,5.6836424762918,-4.46404759357748,0.290959479755585
2457401.48305255,-4252.66178015772,-4816.49501470045,3730.70959292779,5.78808702523763,-4.3490229654912,0.200688987132404
2457401.48334086,-4107.20766054731,-4923.36755953282,3734.58014175258,5.88944760636251,-4.23091712042513,0.109940548982019
2457401.48362917,-3959.26804026613,-5027.25996282504,3736.18448319274,5.98764187616426,-4.10977285305153,0.018762235907628
2457401.48391748,-3808.92282633794,-5128.09709418676,3735.51253663293,6.08258783438096,-3.98563531234624,-0.0727968503918449
2457401.48420579,-3656.25396283876,-5225.80497878625,3732.55545819266,6.17420389392552,-3.85855205592086,-0.164686573934451
2457401.4844941,-3501.34541960024,-5320.31085801028,3727.30566644774,6.2624089548514,-3.7285731037154,-0.256855762914756
2457401.48478241,-3344.28317902523,-5411.54325144136,3719.75686816391,6.34712248240919,-3.59575099085221,-0.349252209926859
2457401.48507072,-3185.15522090772,-5499.43202013258,3709.90408399754,6.42826458925134,-3.46014081943108,-0.441822674076868
2457401.48535903,-3024.05150516202,-5583.90843114618,3697.74367411536,6.50575612182417,-3.32180030904538,-0.534512885104955
2457401.48564734,-2861.06395234586,-5664.90522332773,3683.27336368131,6.57951875098538,-3.1807898457712,-0.627267549650195
2457401.48593565,-2696.28642188771,-5742.35667426687,3666.49226815711,6.64947506685908,-3.03717252939254,-0.720030359777487
2457401.48622396,-2529.81468789658,-5816.19866840646,3647.40091835757,6.71554867794243,-2.89101421858666,-0.812744003905358
2457401.48651227,-2361.74641246622,-5886.36876623804,3626.00128520141,6.77766431444762,-2.74238357381213,-0.905350180254451
2457401.48680058,-2192.18111635438,-5952.80627453033,3602.29680409211,6.83574793586081,-2.59135209760349,-0.997789612954674
2457401.48708889,-2021.22014694144,-6015.45231751919,3576.29239886238,6.88972684267249,-2.43799417198598,-1.09000207093511
2457401.4873772,-1848.96664337039,-6074.24990898292,3547.99450521274,6.9395297922181,-2.28238709271146,-1.18192638972193
2457401.48766551,-1675.52549874876,-6129.14402512725,3517.41109356792,6.98508711855477,-2.12461109998617,-1.2735004962797
2457401.48795382,-1501.00331933667,-6180.08167818105,3484.55169127794,7.02633085626606,-1.96474940539,-1.36466143700642
2457401.48824213,-1325.50838060802,-6227.01199061072,3449.42740408166,7.06319486807734,-1.80288821464371,-1.45534540901033
2457401.48853044,-1149.15058010614,-6269.8862698424,3412.05093675287,7.09561497613242,-1.63911674590174,-1.54548779477569
2457401.48881875,-972.041386984385,-6308.65808338274,3372.43661283959,7.12352909676575,-1.47352724321151,-1.63502320033731
2457401.48910706,-794.293788170193,-6343.2833342085,3330.60039341328,7.14687737856961,-1.3062149848158,-1.72388549705426
2457401.48939537,-616.022231058857,-6373.72033629716,3286.55989473456,7.16560234353781,-1.1372782859381,-1.81200786708575
2457401.48968368,-437.342562668918,-6399.9298901565,3240.33440474422,7.17964903103599,-0.966818495707853,-1.89932285265275
2457401.48997199,-258.371965183994,-6421.87535820521,3191.94489828244,7.18896514432204,-0.794939987870546,-1.9857624091664
2457401.4902603,-79.2288878371582,-6439.5227398442,3141.41405094412,7.19350119930994,-0.621750144953204,-2.07125796228156
2457401.49054861,99.9670249360322,-6452.84074605533,3088.76625146624,7.19321067524353,-0.447359335524194,-2.1557404689405
2457401.49083692,279.095009101318,-6461.80087335018,3034.02761255296,7.18805016691476,-0.271880884230973,-2.239140482439
2457401.49112523,458.033260429964,-6466.37747688708,2977.22598003559,7.17797953803273,-0.0954310342822791,-2.32138822154676
2457401.49141354,636.659017723903,-6466.54784256502,2918.39094026782,7.16296207531956,0.0818710979349465,-2.40241364369153
2457401.49170185,814.848649884541,-6462.2922578957,2857.55382565212,7.14296464287864,0.259903576412421,-2.48214652220648
2457401.49199016,992.477746809338,-6453.59408144739,2794.74771820261,7.11795783635369,0.43854170751642,-2.56051652760973
2457401.49227847,1169.42121412668,-6440.43981064753,2730.0074510373,7.08791613636548,0.617658110706865,-2.63745331288392
2457401.49256678,1345.55337172713,-6422.81914772513,2663.3696077076,7.05281806068894,0.797122798202525,-2.71288660268585
2457401.49285509,1520.74805607007,-6400.72506356679,2594.87251926215,7.01264631460309,0.976803263824732,-2.78674628641075
2457401.4931434,1694.87872620678,-6374.15385925594,2524.5562589528,6.9673879388233,1.15656458120074,-2.85896251500332
2457401.49343171,1867.81857344576,-6343.10522506179,2452.46263449422,6.9170344544047,1.33626951147597,-2.92946580138512
2457401.49372002,2039.44063459911,-6307.58229663649,2378.63517778002,6.86158200397617,1.51577862068056,-2.9981871243564
2457401.49400833,2209.61790869046,-6267.59170818197,2303.11913197965,6.80103148865603,1.69495040681508,-3.06505803578856
2457401.49429664,2378.22347702778,-6223.14364234022,2225.96143592853,6.73538869997405,1.87364143672198,-3.13001077091536
2457401.49458495,2545.13062649084,-6174.25187656677,2147.21070574481,6.6646644461225,2.05170649272844,-3.19297836149121
2457401.49487326,2710.21297591025,-6120.93382573725,2066.91721359239,6.58887467183295,2.22899872904885,-3.25389475157727
2457401.49516157,2873.34460534561,-6063.21058075106,1985.1328635395,6.5080405711889,2.40536983783265,-3.31269491567091
2457401.49544988,3034.40018809739,-6001.10694288728,1901.9111644491,6.42218869266415,2.58067022474186,-3.36931497888658
2457401.49573819,3193.25512524184,-5934.65145367959,1817.30719985791,6.33135103569026,2.75474919386098,-3.42369233886109
2457401.4960265,3349.78568248018,-5863.87642007516,1731.37759479935,6.23556513805202,2.92745514171115,-3.47576578903958
2457401.49631481,3503.86912905198,-5788.81793465836,1644.18047954719,6.134874153434,3.09863576005909,-3.52547564296729
2457401.49660313,3655.38387847016,-5709.51589071882,1555.77545025332,6.02932691844318,3.26813824718316,-3.57276385919885
2457401.49689144,3804.20963080658,-5626.01399195628,1466.22352646926,5.91897800845844,3.43580952718985,-3.61757416641225
2457401.49717975,3950.22751623963,-5538.35975662675,1375.58710555203,5.80388778168452,3.60149647691629,-3.65985218829492
2457401.49746806,4093.32023956147,-5446.60451594627,1283.92991396582,5.68412241081804,3.76504615989955,-3.6995455677533
2457401.49775637,4233.37222533142,-5350.80340658013,1191.31695549999,5.55975390176608,3.92630606684217,-3.73660408998289
2457401.49804468,4370.26976334909,-5251.01535705901,1097.81445643462,5.43086009889698,4.08512436194993,-3.77097980392275
2457401.49833299,4503.90115409638,-5147.3030679881,1003.48980770525,5.29752467635952,4.2413501344512,-3.80262714160514
2457401.4986213,4634.15685380302,-5039.7329859217,908.411504119372,5.15983711504297,4.39483365457614,-3.83150303490754
2457401.49890961,4760.92961876625,-4928.37527080458,812.649080699255,5.01789266481868,4.54542663320959,-3.85756702920595
2457401.49919792,4884.11464856067,-4813.30375689006,716.273046228221,4.87179229174952,4.69298248440297,-3.88078139342936
2457401.49948623,5003.60972774557,-4694.59590708452,619.354814106051,4.72164261004164,4.83735658986378,-3.90111122601242
2457401.49977454,5119.31536570131,-4572.33276066505,521.966630609801,4.56755579854872,4.9784065645387,-3.91852455625351
2457401.50006285,5231.13493419142,-4446.59887436725,424.181500692207,4.40964950174559,5.11599252233708,-3.93299244058775
2457401.50035116,5338.97480227602,-4317.48225683578,326.073111438256,4.24804671512708,5.24997734104995,-3.94448905330089
2457401.50063947,5442.74446816871,-4185.07429648902,227.715753339707,4.08287565510774,5.38022692545777,-3.95299177121995
2457401.50092778,5542.35668767187,-4049.46968282933,129.184239524007,3.91426961352193,5.50661046765258,-3.95848125194037
2457401.50121609,5637.72759878359,-3910.76632130974,30.5538231258802,3.74236679697098,5.62900070353393,-3.96094150516548
2457401.5015044,5728.77684212027,-3769.06524183867,-68.0998870408832,3.56731015127756,5.74727416448948,-3.96035995676417
2457401.50179271,5815.42767677056,-3624.47050107708,-166.701012309296,3.38924717144748,5.86131142322784,-3.95672750517764
2457401.50208102,5897.60709123437,-3477.08907867036,-265.173491299068,3.20832969757325,5.97099733277601,-3.95003856983941
2457401.50236933,5975.24590909248,-3327.03076761187,-363.441168157639,3.02471369722976,6.07622125764385,-3.94029113130634
2457401.50265764,6048.27888908118,-3174.40805893858,-461.427881697359,2.83855903496379,6.17687729619979,-3.92748676283571
2457401.50294595,6116.64481925525,-3019.33602099314,-559.057555210385,2.65002922956629,6.27286449332308,-3.91163065318272
2457401.50323426,6180.28660494252,-2861.93217350903,-656.254286738421,2.4592911998867,6.36408704243608,-3.89273162043439
2457401.50352257,6239.15135021408,-2702.31635679431,-752.94243957248,2.26651500001187,6.45045447606524,-3.87080211673921
2457401.50381088,6293.1904326138,-2540.61059631613,-849.046732751126,2.07187354470221,6.53188184412604,-3.84585822383728
2457401.50409919,6342.35957091869,-2376.93896299442,-944.492331331956,1.87554232601871,6.60828987918899,-3.81791963933971
2457401.5043875,6386.6188857184,-2211.4274295521,-1039.20493619779,1.67769912215151,6.67960514803425,-3.78700965375598
2457401.50467581,6425.93295263528,-2044.20372326686,-1133.11087317087,1.47852369948336,6.74576018887797,-3.75315511831224
2457401.50496412,6460.27084803023,-1875.39717548852,-1226.13718120743,1.27819750896521,6.80669363372093,-3.7163864036508
2457401.50525243,6489.60618706564,-1705.13856830725,-1318.21169944275,1.07690337792281,6.86235031534088,-3.67673734954943
2457401.50554074,6513.91715402691,-1533.5599787639,-1409.26315286451,0.874825198431241,6.91268135853032,-3.63424520584418
2457401.50582905,6533.18652483453,-1360.79462098924,-1499.22123640393,0.672147613395715,6.95764425526561,-3.58895056478047
