jd,x,y,z,xdot,ydot,zdot
2457401.42135417,3191.81838803444,-5958.14787554526,1756.78576499917,6.30587314721701,2.75695690248951,-3.45961205895887
2457401.42142559,3230.66033715973,-5941.00209926345,1735.39759380227,6.28267325936723,2.79994009429014,-3.47222683245069
2457401.42149701,3269.35819078395,-5923.59134007538,1713.93201983039,6.25917219389303,2.84283693794942,-3.4846979928788
2457401.42156844,3307.91009231878,-5905.91613796552,1692.38993204808,6.23537059305364,2.88564512148852,-3.497024655767
2457401.42163986,3346.31418920428,-5887.97704719253,1670.77222485926,6.21126912019102,2.92836233068813,-3.50920594273999
2457401.42171128,3384.56863303916,-5869.77463630247,1649.07979806913,6.18686845978958,2.97098624928506,-3.52124098163739
2457401.42178271,3422.67157971147,-5851.30948814078,1627.31355684549,6.16216931753337,3.01351455917075,-3.53312890662796
2457401.42185413,3460.62118952957,-5832.58219986307,1605.47441167938,6.13717242036072,3.05594494059159,-3.54486885832369
2457401.42192555,3498.41562735344,-5813.59338294466,1583.56327834488,6.11187851651635,3.098275072351,-3.55645998389392
2457401.42199698,3536.05306272634,-5794.34366318882,1561.58107785838,6.08628837560085,3.14050263201333,-3.56790143717949
2457401.4220684,3573.53167000672,-5774.83368073382,1539.52873643699,6.06040278861754,3.18262529610948,-3.57919237880669
2457401.42213982,3610.84962850044,-5755.06409005863,1517.40718545636,6.03422256801666,3.22464074034424,-3.59033197630124
2457401.42221125,3648.00512259325,-5735.03555998743,1495.21736140772,6.00774854773686,3.26654663980536,-3.60131940420211
2457401.42228267,3684.99634188354,-5714.74877369271,1472.96020585429,5.98098158324394,3.30834066917421,-3.61215384417523
2457401.42235409,3721.82148131524,-5694.20442869715,1450.6366653869,5.95392255156685,3.35002050293814,-3.62283448512697
