jd,x,y,z,xdot,ydot,zdot
2457399.83471205,-8586.39074248888,-20963.5451872782,39350.38057514,1.45072167105305,-0.340473360284718,0.551190935496012
2457399.83520936,-8524.02245265552,-20978.0922582281,39373.9095006855,1.45228615645989,-0.336638442058549,0.543992808868376
2457399.83570668,-8461.58721884439,-20992.4745765553,39397.1292010221,1.45383766874499,-0.332804737657022,0.536797650380837
2457399.83620399,-8399.08559764026,-21006.6921936542,39420.0398022266,1.45537624711562,-0.328972211660761,0.529605392182729
2457399.83670131,-8336.51814395647,-21020.7451593988,39442.6414274636,1.45690193016387,-0.325140828710539,0.522415966568934
2457399.83719862,-8273.88541106128,-21034.6335221447,39464.9341969916,1.45841475587067,-0.321310553505556,0.515229305976475
2457399.83769594,-8211.18795060401,-21048.3573287322,39486.918228169,1.45991476160973,-0.317481350801727,0.508045342981116
2457399.83819325,-8148.42631264114,-21061.9166244885,39508.5936354602,1.4614019841514,-0.313653185409975,0.500864010293981
2457399.83869057,-8085.60104566205,-21075.3114532296,39529.960530441,1.46287645966643,-0.309826022194525,0.49368524075819
2457399.83918788,-8022.71269661477,-21088.5418572633,39551.0190218044,1.46433822372968,-0.305999826071211,0.486508967345509
2457399.8396852,-7959.76181093148,-21101.6078773906,39571.7692153661,1.46578731132376,-0.30217456200578,0.479335123153008
2457399.84018251,-7896.7489325539,-21114.5095529084,39592.2112140697,1.4672237568426,-0.298350195012212,0.472163641399738
