jd,x,y,z,xdot,ydot,zdot
2457399.80945098,16985.231687841,-4863.33639604518,11593.8348584252,-0.647628991488345,2.13897710569692,-4.23304354520838
2457399.80995951,16956.0800525943,-4769.15832482771,11407.3752629826,-0.679454742522601,2.14800892650203,-4.2546105456945
2457399.81046803,16925.5165478504,-4674.58316870479,11219.9658667024,-0.711900078267431,2.15705205157332,-4.27627813646226
2457399.81097656,16893.5135757298,-4579.61047847308,11031.6022944443,-0.744982183818508,2.16610429328764,-4.29804425385412
2457399.81148509,16860.0427699914,-4484.23990466147,10842.2802670648,-0.778718853984067,2.17516329760632,-4.31990658867229
2457399.81199362,16825.0749686955,-4388.47120509281,10651.9956126212,-0.813128518427715,2.18422653256204,-4.34186256702859
2457399.81250214,16788.5801857379,-4292.3042529697,10460.7442784488,-0.848230267903872,2.19329127590627,-4.36390932970381
2457399.81301067,16750.5275812066,-4195.73904552264,10268.5223441803,-0.884043881626361,2.20235460185118,-4.38604370989392
2457399.8135192,16710.8854305107,-4098.77571326188,10075.3260357808,-0.920589855810525,2.21141336683514,-4.4082622092103
2457399.81402772,16669.6210922281,-4001.41452987755,9881.15174067759,-0.957889433428714,2.22046419423447,-4.43056097178922
2457399.81453625,16626.7009746197,-3903.65592283616,9685.99602407305,-0.995964635218071,2.22950345793794,-4.45293575635336
2457399.81504478,16582.0905007511,-3805.5004847254,9489.85564653209,-1.03483829197803,2.23852726469342,-4.47538190605421
2457399.81555331,16535.7540721684,-3706.94898540339,9292.72758294738,-1.07453407819293,2.24753143512829,-4.49789431590928
2457399.81606183,16487.6550310653,-3608.00238501283,9094.60904299151,-1.11507654701224,2.25651148333728,-4.52046739763145
2457399.81657036,16437.755620884,-3508.66184792558,8895.49749317588,-1.15649116661732,2.26546259492212,-4.54309504163002
2457399.81707889,16386.0169452868,-3408.92875768842,8695.39068064555,-1.19880435799881,2.27437960335775,-4.56577057594337
2457399.81758741,16332.3989254367,-3308.80473304643,8494.2866588506,-1.24204353416298,2.28325696454916,-4.58848672184194
2457399.81809594,16276.8602555239,-3208.29164512663,8292.18381524654,-1.28623714077789,2.29208872943161,-4.61123554581694
2457399.81860447,16219.3583564748,-3107.39163587141,8089.08090118911,-1.33141469826135,2.30086851445429,-4.63400840764478
2457399.819113,16159.8493277797,-3006.10713781848,7884.97706420333,-1.37760684530161,2.30958946977429,-4.65679590419002
2457399.81962152,16098.287897378,-2904.44089533192,7679.87188282201,-1.4248453837887,2.31824424497276,-4.67958780857914
2457399.82013005,16034.6273695385,-2802.39598739771,7473.76540420564,-1.47316332511826,2.32682495208974,-4.70237300434522
2457399.82063858,15968.8195706764,-2699.97585210636,7266.65818477415,-1.52259493781092,2.33532312575685,-4.72513941410779
2457399.82114711,15900.8147930501,-2597.18431295516,7058.55133410097,-1.57317579636763,2.34372968018883,-4.74787392231389
2457399.82165563,15830.5617362867,-2494.0256071139,6849.44656234134,-1.62494283125473,2.35203486277485,-4.77056229152441
2457399.82216416,15758.0074466886,-2390.50441580934,6639.34623149078,-1.67793437988078,2.36022820398967,-4.79318907168444
2457399.82267269,15683.097254282,-2286.62589699686,6428.25341079508,-1.73219023839015,2.36829846332154,-4.81573750176776
2457399.82318121,15605.7747075755,-2182.39572050121,6216.1719366613,-1.78775171405425,2.37623357088962,-4.8381894031323
2457399.82368974,15525.9815060084,-2077.82010582359,6003.10647744957,-1.84466167799024,2.3840205643976,-4.86052506386678
2457399.82419827,15443.6574300819,-1972.90586282812,5789.06260355835,-1.90296461787664,2.39164552104273,-4.88272311334764
2457399.8247068,15358.7402691811,-1867.66043553832,5574.04686325175,-1.96270669026501,2.39909348397031,-4.90476038615965
2457399.82521532,15271.165747116,-1762.09194929271,5358.06686471604,-2.02393577200465,2.40634838283287,-4.92661177446387
2457399.82572385,15180.8674454334,-1656.20926152893,5141.13136487434,-2.08670151020203,2.41339294798167,-4.94825006782249
2457399.82623238,15087.7767245777,-1550.02201648709,4923.25036553395,-2.15105537002474,2.42020861778451,-4.96964577941131
2457399.8267409,14991.8226430143,-1443.54070414611,4704.43521748929,-2.21705067953125,2.42677543853024,-4.99076695746859
2457399.82724943,14892.9318744651,-1336.77672373116,4484.69873325591,-2.28474267055724,2.4330719563456,-5.01157898074276
2457399.82775796,14791.028623456,-1229.74245215661,4264.05530916764,-2.35418851451585,2.43907510051594,-5.032044336613
2457399.82826649,14686.0345394257,-1122.45131779588,4042.52105762864,-2.42544735176829,2.44476005756767,-5.05212238046621
2457399.82877501,14577.8686297157,-1014.91787999906,3820.11395037699,-2.49858031298914,2.45010013543889,-5.07176907482315
2457399.82928354,14466.4471718289,-907.157914808846,3596.85397368407,-2.57365053068289,2.45506661703596,-5.09093670661708
2457399.82979207,14351.6836254383,-799.188507357308,3372.76329648647,-2.65072313870039,2.45962860245032,-5.10957358094328
2457399.83030059,14233.4885447256,-691.028151457691,3147.86645252247,-2.72986525724942,2.46375283909235,-5.12762368951967
2457399.83080912,14111.7694917492,-582.696856938842,2922.19053762419,-2.81114596048753,2.4674035389921,-5.1450263520324
2457399.83131765,13986.4309516802,-474.216265302434,2695.76542339781,-2.89463622331997,2.47054218252093,-5.16171582849072
2457399.83182618,13857.3742509025,-365.609774315643,2468.62398860731,-2.9804088434948,2.47312730780992,-5.17762090068943
2457399.8323347,13724.4974791603,-256.902672182919,2240.80236966082,-3.06853833448207,2.47511428518349,-5.19266442088356
