jd,x,y,z,xdot,ydot,zdot
2457399.74413889,-18333.5541714307,-16011.143686273,28743.3430190028,0.887772524355792,-1.03455829918572,2.12032927327379
2457399.74440741,-18312.9210937179,-16035.1133115834,28792.4769789832,0.890938894793378,-1.03178940385341,2.11535800143374
2457399.74467593,-18292.2147074395,-16059.0187467184,28841.4956797873,0.894092240133396,-1.02902466023195,2.11039313279003
2457399.74494444,-18271.4353139552,-16082.8600877794,28890.3992696502,0.897232631200801,-1.0262640495296,2.10543463986696
2457399.74521296,-18250.583212988,-16106.6374304331,28939.187896171,0.900360138260993,-1.02350755304809,2.10048249529918
2457399.74548148,-18229.658702637,-16130.3508699136,28987.8617063152,0.903474831025242,-1.02075515218207,2.09553667183125
2457399.74575,-18208.6620793906,-16154.000501024,29036.4208464172,0.906576778656036,-1.01800682841847,2.09059714231721
2457399.74601852,-18187.5936381389,-16177.5864181393,29084.8654621829,0.909666049772378,-1.01526256333599,2.08566387972017
2457399.74628704,-18166.4536721863,-16201.1087152081,29133.1956986921,0.912742712455013,-1.01252233860452,2.08073685711184
2457399.74655556,-18145.2424732637,-16224.5674857548,29181.4117004014,0.9158068342516,-1.00978613598455,2.07581604767212
2457399.74682407,-18123.9603315414,-16247.9628228817,29229.513611146,0.918858482181819,-1.00705393732664,2.07090142468863
2457399.74709259,-18102.6075356407,-16271.2948192711,29277.5015741431,0.921897722742422,-1.00432572457084,2.06599296155629
2457399.74736111,-18081.1843726461,-16294.5635671871,29325.3757319935,0.924924621912227,-1.00160147974614,2.06109063177689
2457399.74762963,-18059.6911281177,-16317.7691584783,29373.1362266847,0.927939245157046,-0.99888118496993,2.05619440895861
2457399.74789815,-18038.1280861022,-16340.9116845792,29420.783199593,0.930941657434568,-0.996164822447451,2.05130426681559
2457399.74816667,-18016.4955291456,-16363.9912365124,29468.3167914863,0.933931923199176,-0.993452374471228,2.04642017916749
2457399.74843518,-17994.7937383041,-16387.0079048908,29515.7371425261,0.936910106406714,-0.990743823420545,2.04154211993904
2457399.7487037,-17973.0229931559,-16409.9617799197,29563.0443922704,0.939876270519198,-0.988039151760902,2.03667006315957
2457399.74897222,-17951.1835718125,-16432.8529513982,29610.2386796756,0.942830478509471,-0.985338342043476,2.0318039829626
2457399.74924074,-17929.2757509303,-16455.6815087219,29657.3201430995,0.945772792865808,-0.98264137690459,2.02694385358536
2457399.74950926,-17907.2998057213,-16478.4475408843,29704.2889203032,0.948703275596466,-0.979948239065181,2.02208964936831
2457399.74977778,-17885.2560099646,-16501.1511364793,29751.1451484538,0.951621988234184,-0.977258911330272,2.01724134475478
2457399.7500463,-17863.144636017,-16523.7923837025,29797.8889641265,0.954528991840632,-0.974573376588448,2.0123989142904
2457399.75031481,-17840.9659548243,-16546.3713703538,29844.5205033075,0.957424347010804,-0.971891617811337,2.00756233262274
2457399.75058333,-17818.7202359318,-16568.8881838387,29891.0399013956,0.960308113877371,-0.969213618053087,2.00273157450082
2457399.75085185,-17796.407747495,-16591.3429111707,29937.4472932052,0.963180352114976,-0.966539360449854,1.99790661477463
2457399.75112037,-17774.0287562903,-16613.7356389731,29983.7428129684,0.966041120944486,-0.963868828219289,1.99308742839473
2457399.75138889,-17751.5835277253,-16636.0664534805,30029.926594337,0.968890479137194,-0.961202004660026,1.98827399041175
2457399.75165741,-17729.0723258494,-16658.3354405412,30075.9987703855,0.971728485018971,-0.958538873151182,1.98346627597594
2457399.75192593,-17706.4954133639,-16680.5426856186,30121.959473613,0.974555196474379,-0.955879417151844,1.97866426033675
2457399.75219444,-17683.8530516322,-16702.6882737936,30167.8088359452,0.977370670950728,-0.953223620200577,1.97386791884232
2457399.75246296,-17661.1455006901,-16724.7722897659,30213.5469887374,0.980174965462098,-0.950571465914922,1.96907722693909
2457399.75273148,-17638.3730192555,-16746.7948178559,30259.1740627762,0.982968136593306,-0.947922937990905,1.96429216017128
2457399.753,-17615.5358647385,-16768.755942007,30304.690188282,0.985750240503836,-0.945278020202539,1.95951269418047
2457399.75326852,-17592.6342932514,-16790.6557457868,30350.0954949112,0.988521332931724,-0.942636696401343,1.95473880470514
2457399.75353704,-17569.6685596181,-16812.4943123892,30395.3901117585,0.991281469197397,-0.939998950515853,1.94997046758022
2457399.75380556,-17546.6389173836,-16834.2717246362,30440.5741673589,0.994030704207469,-0.937364766551135,1.9452076587366
2457399.75407407,-17523.5456188243,-16855.9880649796,30485.6477896905,0.996769092458504,-0.934734128588314,1.94045035420074
2457399.75434259,-17500.3889149568,-16877.6434155026,30530.6111061758,0.999496688040723,-0.932107020784089,1.93569853009415
2457399.75461111,-17477.1690555473,-16899.2378579219,30575.4642436849,1.00221354464168,-0.929483427370264,1.93095216263299
2457399.75487963,-17453.8862891213,-16920.7714735891,30620.2073285368,1.00491971554991,-0.926863332653273,1.92621122812758
2457399.75514815,-17430.5408629726,-16942.2443434928,30664.8404865023,1.00761525365848,-0.924246721013715,1.92147570298195
2457399.75541667,-17407.1330231724,-16963.6565482597,30709.3638428058,1.0103002114686,-0.921633576905886,1.91674556369343
2457399.75568519,-17383.6630145784,-16985.0081681571,30753.7775221273,1.01297464109309,-0.919023884857319,1.91202078685213
2457399.7559537,-17360.1310808435,-17006.2992830939,30798.081648605,1.01563859425989,-0.916417629468323,1.90730134914054
2457399.75622222,-17336.5374644255,-17027.5299726227,30842.276345837,1.01829212231547,-0.913814795411522,1.90258722733308
2457399.75649074,-17312.8824065947,-17048.7003159413,30886.3617368839,1.02093527622826,-0.911215367431409,1.89787839829561
2457399.75675926,-17289.1661474438,-17069.8103918944,30930.3379442705,1.023568106592,-0.908619330343888,1.89317483898502
2457399.75702778,-17265.3889258958,-17090.8602789753,30974.2050899879,1.02619066362904,-0.906026669035829,1.88847652644879
2457399.7572963,-17241.5509797129,-17111.8500553274,31017.9632954959,1.0288029971937,-0.90343736846462,1.88378343782447
2457399.75756481,-17217.6525455047,-17132.779798746,31061.612681725,1.03140515677546,-0.900851413657725,1.87909555033934
2457399.75783333,-17193.6938587373,-17153.6495866797,31105.1533690784,1.03399719150219,-0.898268789712244,1.87441284130987
2457399.75810185,-17169.6751537407,-17174.4594962325,31148.5854774338,1.0365791501434,-0.895689481794476,1.86973528814134
2457399.75837037,-17145.5966637178,-17195.2096041647,31191.909126146,1.03915108111329,-0.893113475139482,1.86506286832736
2457399.75863889,-17121.4586207526,-17215.8999868951,31235.1244340487,1.04171303247396,-0.890540755050655,1.86039555944944
2457399.75890741,-17097.2612558176,-17236.5307205021,31278.2315194564,1.04426505193843,-0.88797130689929,1.85573333917656
2457399.75917593,-17073.0047987829,-17257.1018807256,31321.2305001664,1.04680718687373,-0.885405116124158,1.8510761852647
2457399.75944444,-17048.6894784233,-17277.6135429685,31364.1214934611,1.04933948430391,-0.88284216823108,1.84642407555642
2457399.75971296,-17024.3155224268,-17298.0657822982,31406.90461611,1.051861990913,-0.880282448792509,1.84177698798043
2457399.75998148,-16999.8831574021,-17318.4586734481,31449.5799843712,1.05437475304801,-0.877725943447106,1.83713490055113
2457399.76025,-16975.3926088867,-17338.7922908192,31492.147713994,1.05687781672182,-0.875172637899331,1.83249779136819
2457399.76051852,-16950.8441013543,-17359.0667084817,31534.6079202204,1.05937122761609,-0.872622517919024,1.8278656386161
2457399.76078704,-16926.2378582227,-17379.2820001762,31576.9607177874,1.06185503108409,-0.870075569340995,1.82323842056377
