jd,x,y,z,xdot,ydot,zdot
2457400.62182281,19281.5576920058,37508.3169948605,14.6089528983935,-2.73358803016898,1.40606661287319,0.00260481276839784
2457400.62282015,19045.6257392927,37628.7369134211,14.8331197786623,-2.74236277786882,1.38886449604518,0.00259807220638222
2457400.62381749,18808.9423282114,37747.6721640958,15.0567014079185,-2.75102928414946,1.3716076588345,0.00259122916646446
2457400.62481482,18571.5168006312,37865.1180609573,15.2796889672844,-2.75958720824718,1.35429678222138,0.0025842839194127
2457400.62581216,18333.3585276002,37981.0699768496,15.5020736613879,-2.76803621368111,1.33693254930222,0.00257723674001582
2457400.6268095,18094.4769089764,38095.5233435692,15.7238467187082,-2.77637596826633,1.31951564526261,0.00257008790707249
2457400.62780684,17854.8813730563,38208.4736520444,15.9449993919209,-2.78460614412677,1.30204675735038,0.00256283770338005
2457400.62880417,17614.5813762035,38319.916452511,16.1655229582422,-2.79272641770792,1.28452657484848,0.0025554864157233
2457400.62980151,17373.5864024755,38429.8473546873,16.3854087197718,-2.8007364697894,1.26695578904787,0.00254803433486304
2457400.63079885,17131.9059632501,38538.2620279455,16.6046480038353,-2.80863598549737,1.24933509322026,0.00254048175552453
2457400.63179619,16889.5495968498,38645.1562014814,16.8232321633248,-2.8164246543167,1.23166518259078,0.00253282897638578
2457400.63279352,16646.5268681659,38750.5256644815,17.0411525770398,-2.82410217010306,1.21394675431068,0.00252507630006567
2457400.63379086,16402.8473682816,38854.3662662878,17.2584006500255,-2.83166823109479,1.19618050742977,0.0025172240331119
2457400.6347882,16158.5207140935,38956.67391656,17.4749678139112,-2.83912253992456,1.17836714286898,0.00250927248598887
2457400.63578553,15913.5565479326,39057.4445854361,17.6908455272474,-2.84646480363095,1.16050736339271,0.00250122197306527
2457400.63678287,15667.9645371843,39156.6743036892,17.9060252758411,-2.8536947336698,1.14260187358119,0.00249307281260168
2457400.63778021,15421.7543739068,39254.3591628839,18.1204985730914,-2.86081204592537,1.12465137980272,0.00248482532673787
2457400.63877755,15174.9357744496,39350.495315528,18.3342569603226,-2.86781646072136,1.10665659018588,0.00247647984148007
2457400.63977488,14927.5184790701,39445.0789752238,18.5472920071173,-2.87470770283176,1.08861821459166,0.00246803668668797
2457400.64077222,14679.5122515498,39538.1064168158,18.7595953116474,-2.88148550149149,1.0705369645855,0.00245949619606171
2457400.64176956,14430.9268788095,39629.5739765368,18.9711585010048,-2.88814959040689,1.05241355340931,0.0024508587071286
2457400.6427669,14181.7721705233,39719.4780521504,19.1819732315306,-2.89469970776606,1.0342486959534,0.00244212456122974
2457400.64376423,13932.0579587325,39807.8151030924,19.392031189143,-2.90113559624895,1.01604310872834,0.00243329410350651
2457400.64476157,13681.7940974575,39894.5816506093,19.6013240896643,-2.90745700303735,0.997797509836767,0.00242436768288687
2457400.64575891,13430.9904623097,39979.7742778938,19.8098436791464,-2.91366367982467,0.979512618945159,0.00241534565207156
2457400.64675624,13179.6569501025,40063.3896302187,20.0175817341957,-2.9197553828255,0.961189157255499,0.0024062283675201
2457400.64775358,12927.803478461,40145.4244150677,20.2245300622959,-2.92573187278513,0.942827847476915,0.0023970161894367
2457400.64875092,12675.4399854314,40225.8754022645,20.4306805021305,-2.93159291498872,0.924429413797256,0.00238770948175599
2457400.64974826,12422.5764290893,40304.7394240984,20.6360249239033,-2.93733827927039,0.905994581854611,0.00237830861212858
2457400.65074559,12169.2227871473,40382.0133754486,20.8405552296582,-2.94296774002213,0.88752407870877,0.00236881395190656
2457400.65174293,11915.3890565622,40457.694213905,21.0442633535973,-2.94848107620254,0.869018632812636,0.00235922587612878
2457400.65274027,11661.0852531406,40531.7789598875,21.2471412623982,-2.95387807134529,0.850478973983582,0.00234954476350601
2457400.65373761,11406.3214111446,40604.2646967619,21.4491809555298,-2.95915851356755,0.831905833374755,0.00233977099640596
2457400.65473494,11151.1075828966,40675.148570954,21.6503744655662,-2.96432219557816,0.813299943446337,0.00232990496083817
2457400.65573228,10895.4538383831,40744.4277920609,21.8507138585007,-2.96936891468558,0.794662037936745,0.00231994704643871
2457400.65672962,10639.3702648579,40812.0996329599,22.0501912340569,-2.97429847280577,0.775992851833791,0.00230989764645484
2457400.65772695,10382.8669664451,40878.161429915,22.2487987259998,-2.97911067646977,0.757293121345796,0.0022997571577294
2457400.65872429,10125.9540637408,40942.6105826809,22.4465285024446,-2.98380533683123,0.73856358387265,0.00228952598068517
2457400.65972163,9868.64169341465,41005.444554604,22.6433727661643,-2.9883822696736,0.719804977976838,0.00227920451930901
2457400.66071897,9610.94000781035,41066.6608727219,22.8393237548968,-2.99284129541731,0.701018043354413,0.00226879318113595
2457400.6617163,9352.85917454604,41126.2571278594,23.0343737416494,-2.99718223912662,0.682203520805931,0.00225829237723305
2457400.66271364,9094.40937611369,41184.2309747227,23.2285150350025,-3.00140493051639,0.663362152207342,0.00224770252218316
2457400.66371098,8835.60080947814,41240.5801319907,23.4217399794122,-3.00550920395862,0.644494680480846,0.00223702403406859
2457400.66470832,8576.44368567552,41295.3023824037,23.6140409555107,-3.00949489848882,0.625601849565705,0.00222625733445458
2457400.66570565,8316.94822941108,41348.3955728502,23.8054103804061,-3.0133618578122,0.606684404389016,0.00221540284837264
2457400.66670299,8057.12467865659,41399.8576144505,23.9958407079801,-3.01710993030964,0.587743090836451,0.0022044610043038
2457400.66770033,7796.98328424716,41449.6864826378,24.1853244291846,-3.0207389690436,0.568778655722959,0.00219343223416168
2457400.66869766,7536.53430947759,41497.8802172377,24.3738540723366,-3.02424883176364,0.549791846763437,0.00218231697327549
2457400.669695,7275.78802969827,41544.4369225437,24.5614222034123,-3.02763938091197,0.530783412543358,0.00217111566037278
2457400.67069234,7014.75473191055,41589.3547673916,24.7480214263384,-3.03091048362869,0.511754102489379,0.0021598287375622
2457400.67168968,6753.44471436171,41632.6319852303,24.9336443832835,-3.03406201175686,0.492704666839909,0.00214845665031605
2457400.67268701,6491.86828613952,41674.2668741906,25.1182837549466,-3.03709384184743,0.473635856615649,0.00213699984745267
2457400.67368435,6230.03576676632,41714.2577971514,25.3019322608448,-3.04000585516394,0.454548423590108,0.0021254587811188
2457400.67468169,5967.95748579277,41752.6031818033,25.4845826595998,-3.0427979376871,0.43544312026008,0.00211383390677171
2457400.67567903,5705.64378239117,41789.3015207095,25.6662277492215,-3.04546998011909,0.416320699816107,0.00210212568316127
2457400.67667636,5443.10500494842,41824.3513713644,25.8468603673919,-3.04802187788775,0.397181916112908,0.00209033457231186
2457400.6776737,5180.35151065866,41857.7513562497,26.0264733917457,-3.05045353115056,0.378027523639789,0.00207846103950415
2457400.67867104,4917.39366511555,41889.5001628876,26.2050597401508,-3.05276484479848,0.358858277491021,0.00206650555325678
2457400.67966837,4654.24184190418,41919.5965438917,26.3826123709859,-3.05495572845949,0.33967493333621,0.00205446858530792
2457400.68066571,4390.90642219282,41948.0393170155,26.5591242834175,-3.05702609650208,0.320478247390632,0.00204235061059663
2457400.68166305,4127.39779432421,41974.8273651976,26.7345885176747,-3.05897586803846,0.301268976385555,0.00203015210724419
2457400.68266039,3863.7263534067,41999.9596366057,26.9089981553229,-3.06080496692766,0.282047877538545,0.00201787355653528
2457400.68365772,3599.90250090508,42023.4351446765,27.0823463195353,-3.06251332177835,0.262815708523744,0.00200551544289898
2457400.68465506,3335.9366442312,42045.252968154,27.254626175363,-3.06410086595159,0.243573227442149,0.00199307825388974
2457400.6856524,3071.83919633433,42065.4122511253,27.4258309300037,-3.06556753756326,0.224321192791852,0.00198056248016815
2457400.68664974,2807.62057529134,42083.912203053,27.5959538330686,-3.06691327948647,0.205060363438292,0.00196796861548165
2457400.68764707,2543.2912038967,42100.7520988061,27.7649881768471,-3.06813803935362,0.185791498584471,0.00195529715664508
2457400.68864441,2278.86150925223,42115.9312786873,27.9329272965707,-3.06924176955836,0.166515357741176,0.00194254860352111
2457400.68964175,2014.34192235683,42129.4491484586,28.0997645706746,-3.0702244272574,0.147232700697177,0.0019297234590006
2457400.69063908,1749.7428776959,42141.305179364,28.2654934210579,-3.07108597437202,0.127944287489424,0.00191682222898279
2457400.69163642,1485.07481283076,42151.4989081492,28.430107313342,-3.07182637758952,0.108650878373234,0.0019038454223554
2457400.69263376,1220.34816798788,42160.0299370795,28.5935997571268,-3.07244560836436,0.0893532337924652,0.00189079355097458
2457400.6936311,955.573385648087,42166.8979339548,28.7559643062464,-3.07294364291925,0.0700521143496948,0.00187766712964482
2457400.69462843,690.76091013562,42172.1026321217,28.9171945590217,-3.07332046224594,0.0507482807763825,0.00186446667609869
2457400.69562577,425.921187207155,42175.6438304835,29.0772841585119,-3.07357605210586,0.0314424939030363,0.00185119271097643
2457400.69662311,161.064663640789,42177.5213935073,29.2362267927644,-3.07371040303063,0.012135514629373,0.00183784575780554
2457400.69762044,-103.798213175027,42177.7352512289,29.3940161950627,-3.07372351032229,-0.00717189610552195,0.00182442634298012
2457400.69861778,-368.656995652552,42176.285399255,29.5506461441723,-3.07361537405338,-0.026478977353035,0.00181093499574025
2457400.69961512,-633.501236415837,42173.1718987621,29.706110464585,-3.07338599906692,-0.0457849681848648,0.00179737224815111
2457400.70061246,-898.320488711775,42168.3948764943,29.8604030267619,-3.07303539497603,-0.0650891077228595,0.00178373863508211
2457400.70160979,-1163.10430682113,42161.954524757,30.0135177473735,-3.07256357616354,-0.0843906351688521,0.00177003469418585
2457400.70260713,-1427.84224646951,42153.8511014092,30.1654485895393,-3.0719705617813,-0.103688789834491,0.00175626096587696
2457400.70360447,-1692.52386523828,42144.0849298525,30.3161895630643,-3.07125637574934,-0.122982811171065,0.0017424179933109
2457400.70460181,-1957.1387229754,42132.6563990179,30.4657347246746,-3.07042104675486,-0.142271938799322,0.00172850632236259
